0,0,0
-1361.9717977619632,524.003499244891,-14383507.9652216
1493.6490895670518,-1413.6382222068949,-11306655.088828703
37.76541910892868,-957.1015483483695,-7666528.856627272
-155.75145031947883,-460.6148608964508,14180907.667282568
-894.5218373294805,-57.05486323210289,14220982.451490281
-169.09871341954002,-427.7279389644701,-14584995.07471042
-1330.7505575183545,156.06093229278147,-29137707.684364624
1659.878003163363,-1439.7778940967103,-17503775.191172853
-311.53885662531525,241.38301544446358,3312848.827838361
-995.4024923632394,-1115.7505859020864,-34547803.5524071
-1450.0862406694625,227.5901096114422,2594842.2774500013
1210.5464092652571,-1124.135648960433,-21526838.25024808
-1326.8278261350144,-706.8288002956795,-12005737.435563408
-1537.6829396306184,-1242.0257311190624,-26240078.148456275
1484.7513408900109,433.4188355058351,-34876194.145220384
-288.63078527786024,45.083084723341955,-18396552.328244884
-1109.9688865795308,379.17093149728186,-12642481.229086109
1239.5691134509984,-967.1398554412843,-9106994.711204845
883.0811320888438,192.9058903804479,-21177297.076880712
-808.1958986449956,239.7007338892406,-36063966.221599266
-679.8671556197853,27.140223479815504,-23219997.883024316
-249.91744167630557,-1206.4161461590772,-7171159.996281838
-768.2509790018777,-1468.550330141645,-6164837.6372879315
682.4254073935567,201.89164551113782,-3542165.648582543
-567.0963009796777,-655.0692988244751,-4873539.035039092
1654.9553947806976,-322.3548750175449,-24679387.941255543
-1243.8426884397354,-388.45025112018635,-37426508.88466182
1367.6406876801227,295.5271446861379,1182206.1341277903
-999.1912515175734,-1562.8185767636826,13849177.509118645
-941.6178016538187,553.8048186392413,-13160113.858435862
1061.4253876538205,-662.8561121459423,-8994562.677733181
1505.8068996768272,-1185.7676002378093,-30553683.39303748
461.14041942715227,173.7639871407299,-28784826.94564662
1585.3245889333168,456.91212783255776,-15225078.43358376
-492.8178442966464,-1425.293122717678,-20264482.547704816
-1558.8321843588287,290.42795233351774,-1550671.5111488104
938.2761323779453,33.106676463829,-17565000.555934645
-35.80997001347125,-1711.4929148125527,-2626011.554056004
818.3591867450376,-464.2804546539727,-21561347.092204724
511.14997640999684,481.46051798340494,-25673465.227297105
-297.12273223730017,-1412.100242157261,-36427978.84481941
1228.802989277975,-526.1461688267262,13476259.37829677
913.3459987374061,-1519.6154012806344,-32260201.287216302
-757.1770359592338,-1571.8686107350327,-3566655.7944872645
-477.01330674738017,-574.6111935322756,-34664688.33967964
1350.4063040948286,-231.0021279456902,8574890.632002316
-275.1295904780315,-856.3049969282414,-23492729.053326875
-747.7520923617634,-164.4497479094075,-8451326.714028517
1117.8457523928146,-623.4101914706653,6633489.974828217
592.9643292846697,-1217.1815033452938,-23571765.43329211
1234.530199140505,-1509.734495695086,2786310.690886899
-771.7706025842843,-1528.043195190906,906135.3984746168
-140.45985887571834,-453.0339395711997,13748990.54859933
-1115.941064691723,-344.1656965469923,15399849.02026743
883.7202915005997,-1224.005010135846,-27587036.173215814
1515.5460852420051,-750.6344166701717,-25051192.88362718
-168.72619603737672,43.61221101306789,-14095192.156616028
-1341.1322865884567,-891.35919547261,-36378998.553009965
-101.11037260315976,475.59606534383283,-1813383.9853994218
1288.7203019525257,-411.92250307195144,-30337724.833695855
-1522.214317827408,243.70301038031695,4539582.499974742
879.1555286770872,-1478.8233452269105,7674321.175778791
-397.3082456128489,495.29001320746005,-37547846.42573519
142.84606737312743,-264.4847570921173,-318371.8967613368
1114.159773928881,-557.398610628626,13968288.67329159
