0,0,0
1016.2038990963036,4366.540398846142,8838716.294703143
1516.2619989972286,3796.874345743247,19439609.90609586
1390.7841204618994,3261.849152068092,6072442.995920111
4407.47203314657,3135.458670509025,7754470.744194213
4964.995959851678,3835.0285102958214,33402332.63713638
1563.708818057465,283.1946775349835,45414749.203401096
3766.51678055222,2057.5961837615855,33598253.804374136
4171.741109608128,1395.6513176623498,17772053.60767453
124.18716992314363,154.6576380269978,34165979.913983546
2359.6646864944637,2001.6195103349494,30277612.65738428
863.1706657318676,4011.2719944663527,34606802.540268466
1974.316982865427,833.2178291438961,-1692046.44432605
5350.459101121875,3820.5263364417897,39793147.52981785
1342.8881632578664,2478.700728257302,16305984.418742048
3832.3266449670787,1622.2668163143173,9337424.72039924
-740.4412272147708,-388.9956611408777,29536229.14954141
2850.7457564347137,-448.63363475732217,3886140.879698815
2463.1807817887952,1491.0269919843474,30528080.058682542
2684.987844004379,2635.4844616032137,32009733.88591804
2465.9159303370184,1406.6505913639626,35401619.093721636
5035.835788543523,2404.1085817485746,28309495.47740503
1338.9174534519118,3215.4216206731244,27933237.781232536
6083.452273847144,3596.4761805734224,5460189.348302134
2585.4213190681544,2934.3026933961914,-901682.6446737628
938.5908196210696,-191.61251568170354,37147098.58365798
4219.668993057182,2788.7045703666668,20520515.891254146
3604.413298825298,3099.2138211830047,6208251.986846283
4685.44764574373,1233.8932148980732,47585466.68131937
5875.151883316644,3186.0494109361957,34332958.18151572
4608.341356441165,2838.9689417512373,20463743.280293208
5410.80215271904,3131.313556355095,1313562.3712531088
1408.4194856597906,135.3141085292613,45357976.59244016
2901.119314907966,3591.4487365559876,34429805.57668437
1987.3812511983842,3492.180389164506,43726042.32442569
1534.270382513116,2391.985357290753,42315632.5580039
6121.720119429657,3016.4302830292195,41991694.718991496
5834.89946762799,3063.490064275946,21742796.809589673
5092.823912789474,3414.424094654217,-3228246.5056220596
1107.3866344631597,4892.953644958984,22415162.63351923
2977.919622101412,11.858341266125631,11257674.79701926
1202.004257506118,3387.0729152839017,38309267.3256819
6683.932350612025,3493.5831246097405,22509783.65178748
874.8825770755159,2043.4962026682967,45856685.018136255
6905.9873978196065,4038.8898793179083,6065763.86521883
2437.4119497067018,1339.0261451720878,33768571.63725695
4082.434274891009,-834.4281610972952,-3329546.654591589
6375.244647906009,3273.764825878868,13431731.84028818
1980.819962626553,1115.4181177000564,8295480.330998477
1284.19568070429,4252.612326926097,11691818.292602926
2584.964355209103,3357.71341704595,34084717.15711789
2653.999827874673,1944.9031632578315,26482753.230603017
2939.118570382716,4103.505151151674,-1462729.6235818686
2588.5567033936404,2404.748784218588,13441750.536340129
3701.0290617417413,730.6488958085334,16205797.45822273
913.1862895908837,4341.007182005359,43336426.36685061
3113.4662567744704,-589.6537547006907,42036222.25700007
1882.9456399814449,1801.7831001317986,14775350.299697105
4265.327652981072,1296.3762232357062,12020208.885416208
3946.369373071609,1394.7829249183078,40452155.09234483
3307.877539725636,1952.8907356634425,32515121.44231542
1622.1985778624075,257.80498853385063,13759009.24465125
888.4833243185769,4259.239392690366,26788880.05441201
2798.0072624937343,1546.6819895709816,18493399.72341353
2391.255739071484,3565.247318329248,31521044.156273857
1782.4339846548467,-22.99526628546999,16468509.932473369
3643.1851182156415,2570.544933558504,46619219.106533185
975.5415294973786,2156.0902863221813,5189684.554900003
5060.8722762083,1574.687796107255,21006979.243997898
3495.4210176653514,2970.018596758677,8128502.063466301
3763.8790916503963,3334.061632287287,15774993.527989732
1773.1336179774578,-105.86598045306523,8088427.279258565
3018.5836280880876,1497.4626783902404,31885056.779494025
112.08270380357035,-182.6857684444203,30172972.94306411
3201.227384799986,2004.9802641145002,21658194.48737337
2473.9337926019766,1744.1567994198713,32997132.041258313
4721.901283583542,3176.321753551859,35885856.06956493
5853.627438421686,3034.861063675915,2921006.493362858
2103.2337565571925,1029.2711240583258,4066477.4086335776
1834.4519896351,4787.851793793311,34027944.54615695
6133.54579863363,3546.382650220303,3233812.4478731267
4735.541181663879,1183.799684544954,45359089.78089037
5884.993003546558,3013.396533922827,19516419.909160666
4221.834634394612,1345.5577873092307,15545676.707245525
1458.5130215783581,85.22057817604323,43131599.69201115
5460.895688637608,3081.2200260019763,-912814.5291758978
3251.3209207201357,1954.886733761381,19431817.586944364
2704.0933526611575,1894.809632904712,24256376.33017401
6133.54579863363,3546.382650220303,3233812.4478731267
1823.2271538960254,-155.95951080628328,5862050.378829558
1584.3639184332653,2341.891826937634,40089255.6575749
2441.3492749916336,3515.153787976129,29294667.255844854
2635.5148549883043,2884.2091630430727,-3128059.54510277
1440.8776452499658,3211.7556217149727,3846066.095491104
1823.2271538960254,-155.95951080628328,5862050.378829558
1066.2974350164532,4316.446868493023,6612339.394274134
3654.506834745448,3049.120290829886,3981875.0864172764
4771.9948083700265,3126.2282231987397,33659479.16913593
2635.0578799971695,3307.6198866928307,31858340.256688874
2735.0813687924456,2585.390931249996,29783356.98548903
