0,0,0
22.612085670259816,3289.8805252034417,2182962.550870655
328.454055686565,1930.170912275291,-32066506.496878978
-3357.117315761474,-530.5475356223742,2686123.7303676084
-1298.4662223046275,1399.9999927957872,-6168177.202638572
-699.5233697342608,2574.887271310163,-7699924.510133727
618.0189173939576,-1090.2488934450619,-29881317.56910792
-2269.3580638331027,3439.490810950795,5303229.776821905
668.1124533125252,-1140.3424237981812,-32107694.469536923
-3307.0237909749894,-580.6410659754935,459746.82993860205
